"Region","Square","Species","Max_BE","BE_Category","Sq_number","Num_PC","Percent_PC","Abundance","Num_of_Squares","fill","stroke"
"18","10DU27","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DU35","Brown Creeper","FY","CONF","1","2",11.76,0.1176,1,"#FF0000","#FF0000"
"18","10DU36","Brown Creeper","FY","CONF","1","1",5.26,0.0526,1,"#FF0000","#FF0000"
"18","10DU38","Brown Creeper","CF","CONF","1","1",5.88,0.0588,1,"#FF0000","#FF0000"
"18","10DU45","Brown Creeper","CF","CONF","1","1",5.88,0.0588,1,"#FF0000","#FF0000"
"18","10DU46","Brown Creeper","FY","CONF","1","5",27.78,0.3333,1,"#FF0000","#FF0000"
"18","10DU47","Brown Creeper","S","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"18","10DU48","Brown Creeper","S","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"18","10DU55","Brown Creeper","FY","CONF","1","6",37.5,0.5,1,"#FF0000","#FF0000"
"18","10DU56","Brown Creeper","AE","CONF","1","4",25,0.3125,1,"#FF0000","#FF0000"
"18","10DU57","Brown Creeper","CF","CONF","1","2",13.33,0.1333,1,"#FF0000","#FF0000"
"18","10DU58","Brown Creeper","P","PROB","1","1",6.67,0.1333,1,"#FFFF00","#FFFF00"
"18","10DU65","Brown Creeper","AE","CONF","1","2",13.33,0.1333,1,"#FF0000","#FF0000"
"18","10DU66","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"18","10DU67","Brown Creeper","NY","CONF","1","2",8.33,0.125,1,"#FF0000","#FF0000"
"18","10DU68","Brown Creeper","NY","CONF","1","2",13.33,0.1333,1,"#FF0000","#FF0000"
"18","10DU69","Brown Creeper","FY","CONF","1","5",27.78,0.4444,1,"#FF0000","#FF0000"
"18","10DU76","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"18","10DU77","Brown Creeper","CF","CONF","1","1",3.57,0.0357,1,"#FF0000","#FF0000"
"18","10DU78","Brown Creeper","NY","CONF","1","17",20,0.2,1,"#FF0000","#FF0000"
"18","10DU79","Brown Creeper","S","POSS","1","25",24.04,0.2404,1,"#FFA500","#FFA500"
"18","10DU86","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DU89","Brown Creeper","M","PROB","1","10",20,0.24,1,"#FFFF00","#FFFF00"
"18","10DV60","Brown Creeper","NY","CONF","1","1",7.69,0.1538,1,"#FF0000","#FF0000"
"18","10DV61","Brown Creeper","T","PROB","1","3",10.71,0.1071,1,"#FFFF00","#FFFF00"
"18","10DV62","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"18","10DV70","Brown Creeper","FY","CONF","1","7",12.5,0.125,1,"#FF0000","#FF0000"
"18","10DV71","Brown Creeper","AE","CONF","1","2",13.33,0.2,1,"#FF0000","#FF0000"
"18","10DV80","Brown Creeper","FY","CONF","1","37",28.46,0.3154,1,"#FF0000","#FF0000"
"18","10DV81","Brown Creeper","FY","CONF","1","2",33.33,1,1,"#FF0000","#FF0000"
"18","10DV90","Brown Creeper","FY","CONF","1","23",31.94,0.4444,1,"#FF0000","#FF0000"
"19","10CV85","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10CV86","Brown Creeper","AE","CONF","1","4",25,0.4375,1,"#FF0000","#FF0000"
"19","10CV87","Brown Creeper","S","POSS","1","3",18.75,0.3125,1,"#FFA500","#FFA500"
"19","10CV91","Brown Creeper","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10CV93","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10CV94","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10CV95","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10CV96","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DU09","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DU49","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DU59","Brown Creeper","AE","CONF","1","4",23.53,0.2353,1,"#FF0000","#FF0000"
"19","10DV01","Brown Creeper","CF","CONF","1","1",10,0.1,1,"#FF0000","#FF0000"
"19","10DV03","Brown Creeper","NY","CONF","1","1",9.09,0.0909,1,"#FF0000","#FF0000"
"19","10DV04","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV05","Brown Creeper","FY","CONF","1","2",9.09,0.2727,1,"#FF0000","#FF0000"
"19","10DV06","Brown Creeper","NY","CONF","1","2",11.76,0.2353,1,"#FF0000","#FF0000"
"19","10DV10","Brown Creeper","M","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"19","10DV11","Brown Creeper","S","POSS","1","2",16.67,0.25,1,"#FFA500","#FFA500"
"19","10DV12","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV13","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV14","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DV15","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DV16","Brown Creeper","CF","CONF","1","11",50,0.5909,1,"#FF0000","#FF0000"
"19","10DV20","Brown Creeper","S","POSS","1","2",14.29,0.1429,1,"#FFA500","#FFA500"
"19","10DV22","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV23","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DV24","Brown Creeper","NB","CONF","1","1",5.26,0.0526,1,"#FF0000","#FF0000"
"19","10DV25","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"19","10DV30","Brown Creeper","S","POSS","1","5",31.25,0.375,1,"#FFA500","#FFA500"
"19","10DV31","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DV32","Brown Creeper","NY","CONF","1","2",13.33,0.2667,1,"#FF0000","#FF0000"
"19","10DV33","Brown Creeper","FY","CONF","1","2",20,0.8,1,"#FF0000","#FF0000"
"19","10DV34","Brown Creeper","CF","CONF","1","1",6.67,0.1333,1,"#FF0000","#FF0000"
"19","10DV35","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"19","10DV40","Brown Creeper","P","PROB","1","3",15.79,0.2105,1,"#FFFF00","#FFFF00"
"19","10DV41","Brown Creeper","AE","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"19","10DV42","Brown Creeper","CF","CONF","1","1",6.25,0.0625,1,"#FF0000","#FF0000"
"19","10DV43","Brown Creeper","P","PROB","1","2",13.33,0.2,1,"#FFFF00","#FFFF00"
"19","10DV44","Brown Creeper","CF","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"19","10DV50","Brown Creeper","FY","CONF","1","7",46.67,0.5333,1,"#FF0000","#FF0000"
"19","10DV51","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV52","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"19","10DV54","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CU59","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CU69","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"20","10CU78","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"20","10CV40","Brown Creeper","P","PROB","1","2",11.11,0.1667,1,"#FFFF00","#FFFF00"
"20","10CV41","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV45","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV47","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV50","Brown Creeper","S","POSS","1","2",11.76,0.1176,1,"#FFA500","#FFA500"
"20","10CV51","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV55","Brown Creeper","P","PROB","1","1",6.25,0.0625,1,"#FFFF00","#FFFF00"
"20","10CV56","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV60","Brown Creeper","H","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"20","10CV61","Brown Creeper","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"20","10CV62","Brown Creeper","S","POSS","1","4",26.67,0.2667,1,"#FFA500","#FFA500"
"20","10CV65","Brown Creeper","P","PROB","1","2",13.33,0.2667,1,"#FFFF00","#FFFF00"
"20","10CV66","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"20","10CV67","Brown Creeper","NY","CONF","1","3",18.75,0.375,1,"#FF0000","#FF0000"
"20","10CV70","Brown Creeper","S","POSS","1","1",5.56,0.0556,1,"#FFA500","#FFA500"
"20","10CV71","Brown Creeper","S","POSS","1","2",10.53,0.2105,1,"#FFA500","#FFA500"
"20","10CV72","Brown Creeper","S","POSS","1","2",13.33,0.1333,1,"#FFA500","#FFA500"
"20","10CV73","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"20","10CV75","Brown Creeper","M","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"20","10CV76","Brown Creeper","NY","CONF","1","1",9.09,0.0909,1,"#FF0000","#FF0000"
"20","10CV80","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","09YR09","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10BA82","Brown Creeper","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"21","10BA98","Brown Creeper","S","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"21","10CA10","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA12","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA14","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA16","Brown Creeper","S","POSS","1","7",19.44,0.2222,1,"#FFA500","#FFA500"
"21","10CA18","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA21","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA24","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA25","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CA26","Brown Creeper","S","POSS","1","4",28.57,0.3571,1,"#FFA500","#FFA500"
"21","10CA27","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA31","Brown Creeper","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CA33","Brown Creeper","S","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"21","10CA34","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CA35","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CA37","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA40","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA41","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA42","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CA43","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA44","Brown Creeper","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CA45","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA46","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA50","Brown Creeper","CF","CONF","1","1",6.25,0.0625,1,"#FF0000","#FF0000"
"21","10CA51","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CA52","Brown Creeper","CF","CONF","1","2",13.33,0.1333,1,"#FF0000","#FF0000"
"21","10CA54","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CA55","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CA60","Brown Creeper","CF","CONF","1","1",5.88,0.0588,1,"#FF0000","#FF0000"
"21","10CA64","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CA65","Brown Creeper","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"21","10CB21","Brown Creeper","H","POSS","1","1",2.38,0.0238,1,"#FFA500","#FFA500"
"21","10CB56","Brown Creeper","H","POSS","1","1",1.54,0.0154,1,"#FFA500","#FFA500"
"21","10CB57","Brown Creeper","H","POSS","1","1",3.85,0.0385,1,"#FFA500","#FFA500"
"21","10CB64","Brown Creeper","S","POSS","1","4",3.25,0.0407,1,"#FFA500","#FFA500"
"21","10CB65","Brown Creeper","S","POSS","1","3",3.3,0.033,1,"#FFA500","#FFA500"
"21","10CB71","Brown Creeper","S","POSS","1","2",6.45,0.0645,1,"#FFA500","#FFA500"
"21","10CB74","Brown Creeper","S","POSS","1","3",8.82,0.0882,1,"#FFA500","#FFA500"
"21","10CV19","Brown Creeper","S","POSS","1","1",7.69,0.0769,1,"#FFA500","#FFA500"
"21","10CV49","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CV59","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CV68","Brown Creeper","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"21","10CV69","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CV77","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CV78","Brown Creeper","P","PROB","1","1",6.67,0.0667,1,"#FFFF00","#FFFF00"
"21","10CV79","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CV88","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"22","10BV84","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"22","10BV93","Brown Creeper","S","POSS","1","1",9.09,0.0909,1,"#FFA500","#FFA500"
"22","10BV94","Brown Creeper","H","POSS","1","3",3.53,0.0471,1,"#FFA500","#FFA500"
"22","10CV02","Brown Creeper","H","POSS","1","2",16.67,0.1667,1,"#FFA500","#FFA500"
"22","10CV03","Brown Creeper","S","POSS","1","7",4.55,0.0455,1,"#FFA500","#FFA500"
"22","10CV04","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"22","10CV12","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"22","10CV13","Brown Creeper","H","POSS","1","2",5.71,0.0571,1,"#FFA500","#FFA500"
"22","10CV14","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"22","10CV24","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WR59","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WR69","Brown Creeper","FY","CONF","1","2",14.29,0.2143,1,"#FF0000","#FF0000"
"23","09WS42","Brown Creeper","S","POSS","1","2",12.5,0.125,1,"#FFA500","#FFA500"
"23","09WS50","Brown Creeper","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"23","09WS51","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS53","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS61","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS62","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"23","09WS63","Brown Creeper","CF","CONF","1","3",20,0.2,1,"#FF0000","#FF0000"
"23","09WS72","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS73","Brown Creeper","CF","CONF","1","3",20,0.3333,1,"#FF0000","#FF0000"
"23","09WS81","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS91","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS92","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"23","09XR09","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR17","Brown Creeper","S","POSS","1","1",5.88,0.0588,1,"#FFA500","#FFA500"
"23","09XR18","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR19","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR35","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR56","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR65","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR66","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR75","Brown Creeper","S","POSS","1","1",12.5,0.125,1,"#FFA500","#FFA500"
"23","09XR76","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR77","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR84","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR85","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR86","Brown Creeper","S","POSS","1","2",12.5,0.1875,1,"#FFA500","#FFA500"
"23","09XR87","Brown Creeper","S","POSS","1","2",33.33,0.5,1,"#FFA500","#FFA500"
"23","09XR92","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR95","Brown Creeper","H","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"23","09XR96","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS00","Brown Creeper","S","POSS","1","1",7.69,0.0769,1,"#FFA500","#FFA500"
"23","09XS01","Brown Creeper","H","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"23","09XS02","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS10","Brown Creeper","S","POSS","1","1",5.88,0.0588,1,"#FFA500","#FFA500"
"23","09XS11","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS20","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS31","Brown Creeper","S","POSS","1","1",5.88,0.0588,1,"#FFA500","#FFA500"
"23","09XS41","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS50","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS61","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS62","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","10CB01","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09WT35","Brown Creeper","S","POSS","1","2",6.67,0.0667,1,"#FFA500","#FFA500"
"24","09WT52","Brown Creeper","FY","CONF","1","2",15.38,0.1538,1,"#FF0000","#FF0000"
"24","09WT62","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09WT67","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09WT69","Brown Creeper","H","POSS","1","1",25,0.25,1,"#FFA500","#FFA500"
"24","09WT77","Brown Creeper","H","POSS","1","2",28.57,0.4286,1,"#FFA500","#FFA500"
"24","09WU71","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09WU81","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09XU40","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"24","09XU50","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09XU71","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","10BD90","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"25","10CC56","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"25","10CD02","Brown Creeper","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"25","10CD25","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"25","10DC91","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"25","10EB49","Brown Creeper","S","POSS","1","2",1.68,0.0168,1,"#FFA500","#FFA500"
"25","10EC27","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"25","10EC36","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10DD56","Brown Creeper","H","POSS","1","1",1.96,0.0196,1,"#FFA500","#FFA500"
"26","10EB68","Brown Creeper","S","POSS","1","1",0.51,0.0051,1,"#FFA500","#FFA500"
"26","10EB78","Brown Creeper","H","POSS","1","1",2,0.02,1,"#FFA500","#FFA500"
"26","10EC43","Brown Creeper","S","POSS","1","2",4.88,0.0488,1,"#FFA500","#FFA500"
"26","10EC46","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC57","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC67","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC76","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC78","Brown Creeper","NE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC84","Brown Creeper","NE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC94","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10ED03","Brown Creeper","H","POSS","1","1",2.78,0.0556,1,"#FFA500","#FFA500"
"26","10ED07","Brown Creeper","H","POSS","1","1",12.5,0.375,1,"#FFA500","#FFA500"
"26","10ED34","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED38","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED39","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC01","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC02","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC05","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC24","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FD04","Brown Creeper","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"27","11LS86","Brown Creeper","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"27","11LS93","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS14","Brown Creeper","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"27","11MS15","Brown Creeper","S","POSS","1","11",5.12,0.0512,1,"#FFA500","#FFA500"
"27","11MS16","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS22","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS23","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS36","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS57","Brown Creeper","S","POSS","1","1",1.96,0.0196,1,"#FFA500","#FFA500"
"27","11MS67","Brown Creeper","S","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"27","11MS78","Brown Creeper","S","POSS","1","7",15.91,0.1591,1,"#FFA500","#FFA500"
"28","11MT83","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS04","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS09","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS14","Brown Creeper","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"28","11NS16","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"28","11NS27","Brown Creeper","S","POSS","1","2",3.28,0.0328,1,"#FFA500","#FFA500"
"28","11NS29","Brown Creeper","S","POSS","1","2",8.33,0.0833,1,"#FFA500","#FFA500"
"28","11NS35","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS37","Brown Creeper","H","POSS","1","1",1.96,0.0196,1,"#FFA500","#FFA500"
"28","11NS39","Brown Creeper","S","POSS","1","5",5.32,0.0532,1,"#FFA500","#FFA500"
"28","11NS47","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS48","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS49","Brown Creeper","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"28","11NT30","Brown Creeper","FY","CONF","1","2",3.08,0.0308,1,"#FF0000","#FF0000"
"28","11NT31","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NT40","Brown Creeper","H","POSS","1","1",5,0.05,1,"#FFA500","#FFA500"
"29","10FD79","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","10FE54","Brown Creeper","S","POSS","1","2",4,0.04,1,"#FFA500","#FFA500"
"29","10FE81","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU47","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU52","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU57","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU58","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU67","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10DE77","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10DE93","Brown Creeper","H","POSS","1","1",2.5,0.025,1,"#FFA500","#FFA500"
"30","10DF66","Brown Creeper","H","POSS","1","1",2.5,0.025,1,"#FFA500","#FFA500"
"30","10EE02","Brown Creeper","H","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"30","10EE03","Brown Creeper","H","POSS","1","1",2.27,0.0227,1,"#FFA500","#FFA500"
