"Region","Square","Species","Max_BE","BE_Category","Sq_number","Num_PC","Percent_PC","Abundance","Num_of_Squares","fill","stroke"
12,"10EB11","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
12,"10EB12","Barrow's Goldeneye","FY","CONF",1,1,5.56,0.2222,1,"#FF0000","#FF0000"
12,"10EB13","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
12,"10EB14","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
12,"10EB44","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
12,"10EB50","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
12,"10EB53","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
12,"10EB61","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
12,"10EB62","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
12,"10EB71","Barrow's Goldeneye","T","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
12,"10EB80","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
12,"10EB81","Barrow's Goldeneye","FY","CONF",1,2,14.29,0.7143,1,"#FF0000","#FF0000"
12,"10EB83","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
12,"10EB91","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
12,"10EB92","Barrow's Goldeneye","FY","CONF",1,2,10.53,0.3684,1,"#FF0000","#FF0000"
12,"10EB93","Barrow's Goldeneye","T","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
12,"10EB95","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
12,"10FA03","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
12,"10FA07","Barrow's Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
12,"10FA12","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
12,"10FA23","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
12,"10FA32","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
12,"10FB00","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
12,"10FB01","Barrow's Goldeneye","FY","CONF",1,2,10.53,0.2632,1,"#FF0000","#FF0000"
12,"10FB02","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
12,"10FB05","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
12,"10FB06","Barrow's Goldeneye","FY","CONF",1,1,8.33,0.3333,1,"#FF0000","#FF0000"
12,"10FB10","Barrow's Goldeneye","FY","CONF",1,2,12.5,0.25,1,"#FF0000","#FF0000"
12,"10FB11","Barrow's Goldeneye","H","POSS",1,1,8.33,0.0833,1,"#FFFF00","#FFFF00"
12,"10FB12","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
14,"10DA99","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
14,"10DB80","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
14,"10DB91","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
14,"10EA09","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
14,"10EA16","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
14,"10EA17","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
14,"10EA27","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
14,"10EA34","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
14,"10EA36","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
14,"10EA37","Barrow's Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
14,"10EA38","Barrow's Goldeneye","FY","CONF",1,1,6.67,0.0667,1,"#FF0000","#FF0000"
14,"10EA39","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
14,"10EA43","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
14,"10EA51","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
14,"10EB01","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
14,"10EB03","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
15,"10DV86","Barrow's Goldeneye","","",NA,1,0.44,0.0044,1,"#FFA500","#FFA500"
15,"10EV07","Barrow's Goldeneye","","",NA,1,5,0.1,1,"#FFA500","#FFA500"
16,"10DA62","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
16,"10DA73","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
16,"10DA81","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
16,"10DA83","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
16,"10DA85","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
16,"10DA86","Barrow's Goldeneye","FY","CONF",1,2,50,0.5,1,"#FF0000","#FF0000"
16,"10DA91","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
16,"10DA93","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
16,"10DA94","Barrow's Goldeneye","FY","CONF",1,1,5.88,0.0588,1,"#FF0000","#FF0000"
16,"10DA95","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
16,"10DV89","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
16,"10EA04","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
16,"10EA05","Barrow's Goldeneye","FY","CONF",1,1,5,0.05,1,"#FF0000","#FF0000"
16,"10EA06","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
16,"10EA07","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
17,"10DA41","Barrow's Goldeneye","H","POSS",1,2,13.33,0,1,"#FFFF00","#FFFF00"
17,"10DA52","Barrow's Goldeneye","FY","CONF",1,1,5.56,0,1,"#FF0000","#FF0000"
17,"10DB04","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
20,"10CV45","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
20,"10CV51","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
20,"10CV61","Barrow's Goldeneye","H","POSS",1,1,6.25,0.0625,1,"#FFFF00","#FFFF00"
21,"09YR11","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
21,"10CA12","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
21,"10CA21","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
21,"10CA31","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
21,"10CB22","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
21,"10CB57","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
